id,origintime,latitude,longitude,depth,err_lon,err_lat,err_depth,err_origintime,county,origin_src,prefmag,pmag_type,pmag_src,mw,mw_src,mblg_ogs,mblg_usgs,ml_ogs,m3hz_ogs,md_ogs,mb,ms,mfa,max_mmi,reafile,reamtime,geom,pdlid,mw_ogs
4470,2012-01-22 06:53:37.273,35.52982,-96.77953,7.467,0.3,0.6,0.5,0.31,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/01/22-0653-37L.S201201,2014-02-05 17:42:57.030102,0101000020E61000009EEFA7C64B3158C06B9A779CA2C34140,,
4543,2012-01-22 09:51:48.49,35.59348,-97.30072,2.28,0.3,0.8,0.6,0.25,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/01/22-0951-09L.S201201,2014-02-05 17:42:57.306103,0101000020E6100000C959D8D30E5358C0711B0DE02DCC4140,,
4461,2012-01-22 12:42:31.399999,35.549,-97.284,6.6,1.4,1.7,0,0.27,OKLAHOMA,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/01/22-1242-02L.S201201,2014-02-05 17:42:56.978102,0101000020E61000001904560E2D5258C083C0CAA145C64140,,
4524,2012-01-22 13:06:44.399999,35.519,-96.806,2.4,2.1,2.6,0,0.69,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/01/22-1306-45L.S201201,2014-02-05 17:42:57.234102,0101000020E6100000DD240681953358C0DF4F8D976EC24140,,
4494,2012-01-22 14:53:22.699999,35.52,-96.807,2.2,1.6,2,0,0.52,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/01/22-1453-22L.S201201,2014-02-05 17:42:57.154102,0101000020E6100000CFF753E3A53358C0C3F5285C8FC24140,,
4437,2012-01-22 21:25:45.6,35.59999,-97.319,3.5,1.2,1.8,0,0.34,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/01/22-2125-45L.S201201,2014-02-05 17:42:56.914103,0101000020E610000023DBF97E6A5458C0CDCCCCCCCCCC4140,,
4477,2012-01-23 06:31:58.807999,35.55445,-96.74892,5,0.2,0.3,0.3,0.28,LINCOLN,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/01/23-0631-59L.S201201,2014-02-05 17:42:57.062103,0101000020E610000027F73B14053058C02C9FE57970C74140,,
4421,2012-01-23 06:54:20.971,35.52916,-96.77244,9.304,0.4,0.5,0.7,0.51,LINCOLN,OGS,0.8,ML,OGS,,,,,0.8,,,,,,0,/home/analyst/REA/OGS__/2012/01/23-0654-20L.S201201,2014-02-05 17:42:56.866102,0101000020E6100000A4C7EF6DFA3158C06A4DF38E53C44140,,
4498,2012-01-23 07:03:04.099999,35.417,-96.558,0.7,2.6,2,0,0.41,OKFUSKEE,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/01/23-0703-04L.S201201,2014-02-05 17:42:57.158103,0101000020E6100000C1CAA145B62358C04C37894160B54140,,
4533,2012-01-23 12:15:41.299999,35.533,-96.759,2.4,1.9,1.7,0,0.51,LINCOLN,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/01/23-1215-41L.S201201,2014-02-05 17:42:57.266102,0101000020E61000007F6ABC74933058C04E62105839C44140,,
4530,2012-01-23 17:19:55.6,35.538,-96.76,2.3,0.9,1,0,0.26,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/01/23-1719-55L.S201201,2014-02-05 17:42:57.262102,0101000020E6100000713D0AD7A33058C09BC937DBDCC44140,,
4450,2012-01-23 18:44:24.8,35.552,-96.749,2.4,3.9,4.2,0,1.18,LINCOLN,OGS,1.2,ML,OGS,,,,,1.2,,,,,,0,/home/analyst/REA/OGS__/2012/01/23-1844-25L.S201201,2014-02-05 17:42:56.962102,0101000020E61000000E2DB29DEF2F58C02DB29DEFA7C64140,,
4451,2012-01-23 23:50:08.827,35.51741,-97.23359,9.303,4.7,6.2,5.8,0.36,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/01/23-2350-08L.S201201,2014-02-05 17:42:56.962102,0101000020E61000000DAB7823F34E58C0A779C7293AC24140,,
4527,2012-01-24 17:36:11.199999,35.551,-96.749,7,2.2,2.3,0,0.47,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/01/24-1736-11L.S201201,2014-02-05 17:42:57.242102,0101000020E61000000E2DB29DEF2F58C04A0C022B87C64140,,
4492,2012-01-24 17:58:01.816,35.60157,-97.23696,5,3.5,3.6,6.9,0.38,OKLAHOMA,OGS,1,ML,OGS,,,,,1,,,,,,0,/home/analyst/REA/OGS__/2012/01/24-1758-01L.S201201,2014-02-05 17:42:57.138103,0101000020E6100000739D465A2A4F58C09B20EA3E00CD4140,,
4503,2012-01-24 18:10:05.703999,35.39425,-97.09497,7.766,1.7,1.8,3.7,0.34,POTTAWATOMIE,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/01/24-1810-06L.S201201,2014-02-05 17:42:57.166102,0101000020E61000008B71FE26144658C05839B4C876B24140,,
4540,2012-01-24 23:17:56.899999,35.578,-97.219,4.6,1.5,2.6,0,0.56,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/01/24-2317-07L.S201201,2014-02-05 17:42:57.274102,0101000020E6100000BC749318044E58C0448B6CE7FBC94140,,
4458,2012-01-25 01:28:57.5,35.568,-97.282,4.8,1.2,1.8,0,0.36,OKLAHOMA,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/01/25-0128-07L.S201201,2014-02-05 17:42:56.974102,0101000020E6100000355EBA490C5258C062105839B4C84140,,
4469,2012-01-25 01:49:41,35.513,-97.206,5.1,1,1.5,0,0.31,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/01/25-0149-01L.S201201,2014-02-05 17:42:57.014102,0101000020E610000077BE9F1A2F4D58C08B6CE7FBA9C14140,,
4487,2012-01-25 04:04:16.699999,35.57,-97.23,2.9,1.1,1.7,0,0.36,OKLAHOMA,OGS,1.1,ML,OGS,,,,,1.1,,,,,,0,/home/analyst/REA/OGS__/2012/01/25-0404-07L.S201201,2014-02-05 17:42:57.114102,0101000020E61000001F85EB51B84E58C0295C8FC2F5C84140,,
4427,2012-01-25 13:50:41,35.585,-97.222,2.9,3.4,4.9,0,1.05,OKLAHOMA,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/01/25-1350-01L.S201201,2014-02-05 17:42:56.894102,0101000020E610000091ED7C3F354E58C07B14AE47E1CA4140,,
4474,2012-01-25 18:04:35.561999,35.51084,-97.22226,5,5.5,7,7.5,0.44,OKLAHOMA,OGS,0,NA,NA,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/25-1804-35L.S201201,2014-02-05 17:42:57.038102,0101000020E610000060CD0182394E58C08CBE823463C14140,,
4408,2012-01-25 22:30:56.5,35.516,-96.799,5.4,1.8,1.9,0,0.48,LINCOLN,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/01/25-2230-56L.S201201,2014-02-05 17:42:56.738102,0101000020E61000004260E5D0223358C0355EBA490CC24140,,
4466,2012-01-26 02:59:41.2,35.56,-96.753,1.4,2.2,2.2,0,0.56,LINCOLN,OGS,1.1,ML,OGS,,,,,1.1,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-0259-42L.S201201,2014-02-05 17:42:57.010103,0101000020E6100000D578E926313058C048E17A14AEC74140,,
4441,2012-01-26 04:54:01.78,34.60804,-96.39923,0.078,3,6,5.2,0.5,COAL,OGS,1.7,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-0454-02L.S201201,2014-02-05 17:42:56.946102,0101000020E61000004165FCFB8C1958C0527E52EDD34D4140,,
4515,2012-01-26 13:15:26.399999,35.602,-96.897,3.2,1.5,1.3,0,0.4,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-1315-26L.S201201,2014-02-05 17:42:57.190102,0101000020E6100000C520B072683958C0931804560ECD4140,,
4464,2012-01-26 15:04:09.893,34.6335,-96.40567,0.035,2.6,2.2,3.9,0.38,COAL,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-1504-10L.S201201,2014-02-05 17:42:57.010103,0101000020E6100000F9BD4D7FF61958C00C022B8716514140,,
4501,2012-01-26 17:39:56.2,35.515,-96.796,5.3,2.5,3.1,0,0.77,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-1739-56L.S201201,2014-02-05 17:42:57.162102,0101000020E61000006DE7FBA9F13258C052B81E85EBC14140,,
4508,2012-01-26 19:03:59.899999,35.605,-96.903,3.8,4.4,3.7,0,1.87,LINCOLN,OGS,3,ML,OGS,,,,,3,,,,,,2,/home/analyst/REA/OGS__/2012/01/26-1904-01L.S201201,2014-06-13 17:20:05.871183,0101000020E61000006F1283C0CA3958C03D0AD7A370CD4140,,
4532,2012-01-26 19:40:07,35.607,-96.903,3.3,4.5,3.6,0,1.55,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-1940-07L.S201201,2014-02-05 17:42:57.266102,0101000020E61000006F1283C0CA3958C004560E2DB2CD4140,,
4409,2012-01-26 20:27:25.8,35.602,-96.904,1.9,5.7,4.5,0,1.2,LINCOLN,OGS,1,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-2027-26L.S201201,2014-02-05 17:42:56.746102,0101000020E610000060E5D022DB3958C0931804560ECD4140,,
4507,2012-01-26 20:52:17.899999,35.606,-96.903,3.6,1.3,1.5,0,0.45,LINCOLN,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-2052-18L.S201201,2014-02-05 17:42:57.174103,0101000020E61000006F1283C0CA3958C021B0726891CD4140,,
4407,2012-01-26 21:16:24.8,35.604,-96.899,3.8,1.6,1.5,0,0.45,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-2116-25L.S201201,2014-02-05 17:42:56.734102,0101000020E6100000A8C64B37893958C05A643BDF4FCD4140,,
4406,2012-01-26 21:19:16.699999,35.604,-96.9,1.9,1.2,0.8,0,0.26,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-2119-17L.S201201,2014-02-05 17:42:56.730103,0101000020E61000009A999999993958C05A643BDF4FCD4140,,
4522,2012-01-26 21:20:58.2,35.603,-96.901,3.7,1.2,1.2,0,0.36,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-2120-58L.S201201,2014-02-05 17:42:57.222102,0101000020E61000008B6CE7FBA93958C077BE9F1A2FCD4140,,
4471,2012-01-26 21:49:15.8,35.601,-96.897,3.1,2,1.8,0,0.48,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-2149-16L.S201201,2014-02-05 17:42:57.034102,0101000020E6100000C520B072683958C0B0726891EDCC4140,,
4545,2012-01-26 23:44:53.6,35.604,-96.9,3.5,2.2,1.6,0,0.65,LINCOLN,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/01/26-2344-53L.S201201,2014-02-05 17:42:57.310102,0101000020E61000009A999999993958C05A643BDF4FCD4140,,
4539,2012-01-27 00:05:35.899999,35.604,-96.9,3.3,1.7,1.7,0,0.53,LINCOLN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/01/27-0005-36L.S201201,2014-02-05 17:42:57.274102,0101000020E61000009A999999993958C05A643BDF4FCD4140,,
4536,2012-01-27 00:33:04,35.604,-96.896,2.7,1.2,1.2,0,0.37,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/01/27-0033-04L.S201201,2014-02-05 17:42:57.270103,0101000020E6100000D34D6210583958C05A643BDF4FCD4140,,
4444,2012-01-27 00:44:12.3,35.603,-96.897,3.6,1.3,1.2,0,0.32,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/01/27-0044-12L.S201201,2014-02-05 17:42:56.950102,0101000020E6100000C520B072683958C077BE9F1A2FCD4140,,
4449,2012-01-27 01:06:42.6,35.488,-96.751,3.4,1,1,0,0.34,LINCOLN,OGS,1.6,ML,OGS,,,,,1.6,,,,,,0,/home/analyst/REA/OGS__/2012/01/27-0106-42L.S201201,2014-02-05 17:42:56.958102,0101000020E6100000F2D24D62103058C05839B4C876BE4140,,
4456,2012-01-27 04:17:26.399999,35.604,-96.9,3.3,1.2,1.4,0,0.47,LINCOLN,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/01/27-0417-27L.S201201,2014-02-05 17:42:56.970103,0101000020E61000009A999999993958C05A643BDF4FCD4140,,
4435,2012-01-27 07:28:43.299999,35.528,-96.77,3.4,1.5,1.7,0,0.45,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/01/27-0728-43L.S201201,2014-02-05 17:42:56.914103,0101000020E6100000E17A14AE473158C0DD24068195C34140,,
4489,2012-01-27 17:53:33.2,35.603,-96.896,3.5,1.3,1.1,0,0.44,LINCOLN,OGS,3,ML,OGS,,,,,3,,,,,,0,/home/analyst/REA/OGS__/2012/01/27-1753-33L.S201201,2014-06-13 17:22:34.883178,0101000020E6100000D34D6210583958C077BE9F1A2FCD4140,,
4505,2012-01-28 17:26:09.199999,35.59999,-97.296,2.3,1.2,1.2,0,0.35,OKLAHOMA,OGS,1.2,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/28-1726-09L.S201201,2014-02-05 17:42:57.170102,0101000020E61000006DE7FBA9F15258C0CDCCCCCCCCCC4140,,
4472,2012-01-28 23:10:43.1,35.554,-97.257,3.4,1.8,3.5,0,0.7,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/01/28-2310-03L.S201201,2014-02-05 17:42:57.034102,0101000020E61000009CC420B0725058C0F4FDD478E9C64140,,
4447,2012-01-28 23:22:15,35.556,-97.267,4.9,1.8,2.9,0,0.5,OKLAHOMA,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/01/28-2322-05L.S201201,2014-02-05 17:42:56.958102,0101000020E61000000C022B87165158C0BA490C022BC74140,,
4483,2012-01-29 11:33:47.7,35.511,-96.796,3.2,1.3,1.6,0,0.4,LINCOLN,OGS,2.7,ML,OGS,,,,,2.7,,,,,,4,/home/analyst/REA/OGS__/2012/01/29-1133-48L.S201201,2014-02-05 17:42:57.082103,0101000020E61000006DE7FBA9F13258C0C520B07268C14140,,
4529,2012-01-29 15:31:27.5,35.522,-97.163,3.6,1.1,1.7,0,0.41,OKLAHOMA,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/01/29-1531-07L.S201201,2014-02-05 17:42:57.258102,0101000020E6100000DF4F8D976E4A58C0894160E5D0C24140,,
4481,2012-01-29 20:50:12.228999,35.52513,-97.17919,7.953,2.3,2,3,0.23,OKLAHOMA,OGS,1.1,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/29-2050-12L.S201201,2014-02-05 17:42:57.066103,0101000020E61000004C7155D9774B58C00113B87537C34140,,
4484,2012-01-30 01:55:13.699999,35.53,-96.773,6.5,3.2,3.3,0,0.84,LINCOLN,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/01/30-0155-14L.S201201,2014-02-05 17:42:57.086102,0101000020E6100000B6F3FDD4783158C0809A5AB6D6C34140,,
4548,2012-01-30 16:05:25.899999,35.617,-97.225,6.4,1.5,2.3,0,0.3,OKLAHOMA,OGS,0,NA,NA,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/30-1605-05L.S201201,2014-02-05 17:42:57.318102,0101000020E610000066666666664E58C0E5D022DBF9CE4140,,
4486,2012-01-30 16:27:17.199999,35.607,-97.222,4.9,3.8,2.9,0,0.73,OKLAHOMA,OGS,1.1,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/30-1626-50L.S201201,2014-02-05 17:42:57.110102,0101000020E610000091ED7C3F354E58C004560E2DB2CD4140,,
4542,2012-01-30 16:45:40.299999,35.60801,-97.212,4.2,1.1,0.9,0,0.24,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/01/30-1645-00L.S201201,2014-02-05 17:42:57.278102,0101000020E610000021B07268914D58C00BD28C45D3CD4140,,
4424,2012-01-30 17:05:24.8,35.561,-97.217,5.6,2.7,9.9,0,0.81,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/01/30-1705-05L.S201201,2014-02-05 17:42:56.878103,0101000020E6100000D9CEF753E34D58C02B8716D9CEC74140,,
4425,2012-01-30 21:46:50.237,35.59395,-97.23212,9.157,2.9,4,4,0.26,OKLAHOMA,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/01/30-2146-50L.S201201,2014-02-05 17:42:56.878103,0101000020E6100000D72FD80DDB4E58C0C7BAB88D06CC4140,,
4414,2012-01-30 22:03:03.299999,35.606,-97.217,5,3.1,3.9,0,0.91,OKLAHOMA,OGS,1.7,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/30-2203-03L.S201201,2014-02-05 17:42:56.786103,0101000020E6100000D9CEF753E34D58C021B0726891CD4140,,
4538,2012-01-31 04:23:52.2,35.606,-97.212,4.1,0.8,0.9,0,0.28,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/01/31-0423-02L.S201201,2014-02-05 17:42:57.274102,0101000020E610000021B07268914D58C021B0726891CD4140,,
4410,2012-01-31 09:51:34.298999,35.54472,-96.97876,0.967,1.6,1.8,2.7,0.32,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/01/31-0951-34L.S201201,2014-02-05 17:42:56.762102,0101000020E610000082A8FB00A43E58C012BD8C62B9C54140,,
4459,2012-01-31 21:02:11.599999,35.605,-97.206,2.6,1.9,1.8,0,0.54,OKLAHOMA,OGS,1.6,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/31-2102-01L.S201201,2014-02-05 17:42:56.974102,0101000020E610000077BE9F1A2F4D58C03D0AD7A370CD4140,,
4528,2012-01-31 21:21:05.535,35.5591,-96.69859,15.699,20,14.7,18.3,2.52,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/01/31-2121-05L.S201201,2014-02-05 17:42:57.258102,0101000020E610000002D4D4B2B52C58C0A4C2D84290C74140,,
4465,2012-01-31 21:24:32.613999,35.50246,-96.79285,0.001,5.4,9.3,15.3,1.66,LINCOLN,OGS,1.8,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/01/31-2124-33L.S201201,2014-02-05 17:42:57.010103,0101000020E61000007BBDFBE3BD3258C007F0164850C04140,,
4569,2012-02-01 00:52:58.6,35.503,-96.812,2.7,2.5,2,0,0.52,LINCOLN,OGS,1.4,ML,OGS,,,,,1.4,,,,,,0,/home/analyst/REA/OGS__/2012/02/01-0052-59L.S201202,2014-02-05 17:42:56.170102,0101000020E61000008716D9CEF73358C0861BF0F961C04140,,
4608,2012-02-01 02:53:32.399999,35.536,-96.758,1,2,1.8,0,0.43,LINCOLN,OGS,1.3,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/02/01-0253-32L.S201202,2014-02-05 17:42:56.290102,0101000020E61000008D976E12833058C0F853E3A59BC44140,,
4562,2012-02-01 13:03:40.5,35.507,-97.249,5.5,2.6,3.2,0,0.79,OKLAHOMA,OGS,1.3,ML,OGS,,,,,1.3,,,,,,0,/home/analyst/REA/OGS__/2012/02/01-1303-01L.S201202,2014-02-05 17:42:56.154103,0101000020E61000000E2DB29DEF4F58C037894160E5C04140,,
4580,2012-02-01 15:51:04.9,35.58,-97.308,4.4,1.4,3.1,0,0.51,OKLAHOMA,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/02/01-1551-05L.S201202,2014-02-05 17:42:56.190103,0101000020E6100000C1CAA145B65358C00AD7A3703DCA4140,,
4563,2012-02-02 12:13:30.899999,35.579,-97.303,4.6,1,1.6,0,0.36,OKLAHOMA,OGS,2.1,ML,OGS,,,,,2.1,,,,,,0,/home/analyst/REA/OGS__/2012/02/02-1213-01L.S201202,2014-02-05 17:42:56.154103,0101000020E610000008AC1C5A645358C0273108AC1CCA4140,,
4599,2012-02-03 13:16:49,35.395,-96.524,2.1,2.4,2.1,0,0.54,SEMINOLE,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/02/03-1316-49L.S201202,2014-02-05 17:42:56.254102,0101000020E6100000A8C64B37892158C0C3F5285C8FB24140,,
4588,2012-02-03 17:51:19,35.531,-96.761,3.2,1.2,1.4,0,0.37,LINCOLN,OGS,2,ML,OGS,,,,,2,,,,,,0,/home/analyst/REA/OGS__/2012/02/03-1751-19L.S201202,2014-02-05 17:42:56.218102,0101000020E610000062105839B43058C08716D9CEF7C34140,,
4584,2012-02-04 04:26:59,35.55,-97.285,7.1,1.4,1.9,0,0.45,OKLAHOMA,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/02/04-0426-09L.S201202,2014-02-05 17:42:56.194103,0101000020E61000000AD7A3703D5258C06666666666C64140,,
4579,2012-02-05 00:24:32,35.497,-96.82,3.3,1.6,1.8,0,0.52,LINCOLN,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/02/05-0024-31L.S201202,2014-02-05 17:42:56.186102,0101000020E610000014AE47E17A3458C0560E2DB29DBF4140,,
4564,2012-02-06 20:28:40.103,35.36182,-95.13596,0.057,5.6,5.4,9.9,1.01,HASKELL,OGS,2.1,Md,OGS,,,,,,,,,,,0,/home/analyst/REA/OGS__/2012/02/06-2028-40L.S201202,2014-02-05 17:42:56.158103,0101000020E61000001B649291B3C857C0F584251E50AE4140,,
4572,2012-02-07 06:49:20.6,35.537,-96.762,3.8,0.9,1.1,0,0.26,LINCOLN,OGS,1.5,ML,OGS,,,,,1.5,,,,,,0,/home/analyst/REA/OGS__/2012/02/07-0649-20L.S201202,2014-02-05 17:42:56.174103,0101000020E610000054E3A59BC43058C0DBF97E6ABCC44140,,
4554,2012-02-07 16:29:30.5,35.384,-96.543,2.5,4.5,4,0,1.91,SEMINOLE,OGS,3.3,ML,OGS,,,,,3.3,,,,,,4,/home/analyst/REA/OGS__/2012/02/07-1629-30L.S201202,2014-02-05 17:42:56.106102,0101000020E6100000986E1283C02258C0FED478E926B14140,,
4551,2012-02-08 09:43:30.899999,35.536,-96.759,4.4,5.6,5,0,1.19,LINCOLN,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/02/08-0943-30L.S201202,2014-02-05 17:42:56.070102,0101000020E61000007F6ABC74933058C0F853E3A59BC44140,,
4605,2012-02-08 19:04:31.6,35.568,-97.278,3.9,1.4,1.7,0,0.51,OKLAHOMA,OGS,2.8,ML,OGS,,,,,2.8,,,,,,4,/home/analyst/REA/OGS__/2012/02/08-1904-02L.S201202,2014-06-12 20:30:00.709817,0101000020E61000006F1283C0CA5158C062105839B4C84140,,
4576,2012-02-09 05:01:30.199999,35.47,-97.375,5.6,2.2,2.1,0,0.46,OKLAHOMA,OGS,1.9,ML,OGS,,,,,1.9,,,,,,0,/home/analyst/REA/OGS__/2012/02/09-0501-00L.S201202,2014-02-05 17:42:56.186102,0101000020E610000000000000005858C05C8FC2F528BC4140,,
4582,2012-02-09 09:24:27.399999,35.452,-97.477,5.3,1.8,4.1,0,0.55,OKLAHOMA,OGS,2.3,ML,OGS,,,,,2.3,,,,,,0,/home/analyst/REA/OGS__/2012/02/09-0924-00L.S201202,2014-02-05 17:42:56.190103,0101000020E61000004A0C022B875E58C060E5D022DBB94140,,
4577,2012-02-10 00:16:36.299999,35.552,-97.29,7,1.1,1.6,0,0.4,OKLAHOMA,OGS,2.7,ML,OGS,,,,,2.7,,,,,,0,/home/analyst/REA/OGS__/2012/02/10-0016-06L.S201202,2014-06-12 20:28:21.30582,0101000020E6100000C3F5285C8F5258C02DB29DEFA7C64140,,
4585,2012-02-10 06:52:49,35.551,-97.289,6.6,1.4,2.4,0,0.4,OKLAHOMA,OGS,1.8,ML,OGS,,,,,1.8,,,,,,0,/home/analyst/REA/OGS__/2012/02/10-0652-09L.S201202,2014-02-05 17:42:56.198102,0101000020E6100000D122DBF97E5258C04A0C022B87C64140,,
4591,2012-02-10 20:10:39.1,35.418,-96.573,1.9,1.9,1.7,0,0.47,OKFUSKEE,OGS,2.5,ML,OGS,,,,,2.5,,,,,,0,/home/analyst/REA/OGS__/2012/02/10-2010-40L.S201202,2014-02-05 17:42:56.222102,0101000020E6100000E9263108AC2458C02FDD240681B54140,,
4607,2012-02-10 22:54:30.199999,35.551,-97.289,7.1,2.8,6.8,0,0.61,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/02/10-2254-00L.S201202,2014-02-05 17:42:56.290102,0101000020E6100000D122DBF97E5258C04A0C022B87C64140,,
4561,2012-02-11 01:31:25.911999,35.55424,-97.0864,0.292,1.4,1.7,2.6,0.37,LINCOLN,OGS,2.4,ML,OGS,,,,,2.4,,,,,,0,/home/analyst/REA/OGS__/2012/02/11-0131-26L.S201202,2014-02-05 17:42:56.154103,0101000020E6100000F697DD93874558C049111956F1C64140,,
4587,2012-02-11 03:18:44.5,35.551,-97.291,6.7,1.4,2.7,0,0.38,OKLAHOMA,OGS,1.7,ML,OGS,,,,,1.7,,,,,,0,/home/analyst/REA/OGS__/2012/02/11-0318-04L.S201202,2014-02-05 17:42:56.214103,0101000020E6100000B4C876BE9F5258C04A0C022B87C64140,,
4606,2012-02-12 10:58:42.299999,35.546,-96.751,3,1.3,1.4,0,0.42,LINCOLN,OGS,2.2,ML,OGS,,,,,2.2,,,,,,0,/home/analyst/REA/OGS__/2012/02/12-1058-42L.S201202,2014-02-05 17:42:56.290102,0101000020E6100000F2D24D62103058C0FDA4DAA7E3C54140,,
